/user/mt/default_domain/metabolite/biofluid_location	[-0.00014431619116172113, -0.21577230708907336, 0.00017402875844304403, 0.001754443325757919, -1.4695522116580348e-05, -0.018614057845274836, -0.018776018086870627, -0.1785560936938333, -0.2157721410034, -0.018615453948943685, 0.0019121949448175695, -0.018616852349308446, 0.0001443173731119095, 0.0019122094678119656, 1.3984135449421205e-06, 0.197171730817822, -0.018759756665493045, -0.1971717161889021, 0.19908392551935397, 0.000174013993445192, 0.001912392642866498, 0.19717170165283465, 0.0017544409618562616, -0.01861544058278925, 0.1971731144689119, 0.0020565121819363335, -1.397232875662917e-06, -0.17855627689663886, 0.01877323588866755, 0.0018973599200242208, 0.0019135931149578255, 0.19717173081908163, 0.018615469747894596, 0.02052766340230416, 1.5030398354947416e-05, 1.6620720510295381e-07, -0.0017530437289795808, -0.19717171500695171, 0.00017402875729075222, -0.01861545510314299, -1.469564375457638e-05, 0.020369897248318763, 0.0019122093461738819, -0.01845630401021654, -0.0001726291749652167, 1.8318949541578675e-07, 0.00017402875855148937, 0.00015933311492450153, -0.00015918025929363886, -0.17857110828006892, -0.17855765948613325, 0.0020712224701087537, -0.19715668460859678, -0.00015918154843133005, -0.1952595214622819, -1.6736290326915981e-07, 0.0001591658592097421, -0.00015916456763754742, -0.00015916573744417944, -0.1785711240921999, 1.4643383475799002e-08, 0.0184711377445912, 0.21578733748883897, 1.3995834791517098e-06, -0.1785562609494429, 0.0019122082845901714, -0.1970139476842284, -0.00014570113264782418, 0.19717170153235009, 0.0001605642740154104, 0.0001605786741217887, -1.34657749322635e-05, 0.001912210622130398, 1.4861852111971147e-05, -0.0019136078814856016, 0.020368512321284248, 0.19717311459183084, 0.00015916573617275973, 0.018615455091224642, -1.4521851681325193e-08, 1.4694488046931606e-05, -0.19908252839620535, 0.0001593332366814941, 1.4695766545871185e-05, -0.018615453935870812, -0.00016057867412169017, -0.0019108109300755274, -0.020512817349022584, -1.5030276609731922e-05, 0.00016056415365941812, 0.01861545627456415, 0.19734572910896184, -0.19717031788254338, 1.3180266598258131e-11, 1.464336087390121e-08, -0.0018973452754991358, 0.00014430271655884968, 0.19717311459054876, -0.00016056298222868925, -0.19908391099876196]
/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/player	[0.0015407766886265178, 0.181453554099276, -7.953963967316069e-10, 0.19954999249339914, -0.01655582954400161, 0.1994208249422048, -0.01821247192066564, 0.00012814700573023178, -0.1995499038901387, 0.19967704049698484, -0.19953889019937132, 0.0014105264881979869, -0.018212392602566074, 0.19942083430262295, -0.018084412723544926, -0.00011795871020476366, -0.0016678402587139002, -0.0015397732814442244, 0.0016677446706860142, 0.018212472715193728, 0.001538674371265763, 0.01949586338294873, 0.016555829470351863, -0.01654464808980505, -0.00014043611056832616, -0.01795617799281014, -0.0015396854728842314, -0.199560170624748, -0.018095515820696996, -0.19788215144072477, -1.1190193855772167e-05, -8.280457050841903e-11, -0.019624010471311064, 1.0091125065921067e-05, -0.01809652620279525, 0.018212383317331823, 0.0015397818479522668, -0.019495776368985696, 0.019622999120705018, -0.0015385779148839923, 0.00012814780106717722, -0.00011696538512862375, 0.2176221161120996, -1.0111935291788943e-06, 1.1278010893961146e-05, 0.1996771291086155, 0.0001281470140905111, -0.01796737658607358, 0.018084421297668296, 1.1198768043566499e-05, -0.0015274841781500914, -0.00013942572005087094, 0.181592811973839, -1.0111850509607047e-06, 0.018084324914931376, 8.419708452586241e-12, -0.0001169475257808275, 0.001539694047007645, -8.780861893469092e-08, -8.860407476056661e-08, -0.0015284867062730014, 0.19953787908858728, 0.00012823481348530044, 0.19954889270502388, 0.00013924930811289507, -0.2009605205800687, 0.018084324922669117, -0.01654472725833996, 0.0015386750838521947, 0.017944987797340533, 0.2010896857456964, 7.953968619737414e-10, -8.780861399426253e-08, -0.00012813851441630689, -0.0015406965759399767, 0.1995478831092158, 0.001527396286672042, -0.19954898989077297, 0.0016678316839094495, 1.2289104838615002e-05, -0.018212471837802082, -0.19954890207385723, -0.19955008029359303, -1.010464848770108e-06, -0.01974096728317523, -0.00155188668711408, 0.19953779127923274, 0.19953787980879928, 1.0103897086096012e-06, -1.0119797604274248e-06, -0.01821248049472515, 1.1190102695873857e-05, 0.20107746809593444, -0.018095523518110345, 0.001667823905236467, -0.00012713590411580656, 0.20108874602482874, 0.1995489813082888, -0.019622999203509586, -0.016544640236011203]
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	[0.01759568269848924, 1.837004302137796e-10, -0.16420499028996005, 1.76072858916137e-07, 0.1483286600899392, -0.16578398680710235, -0.0001567240381839248, -0.00015653127537859052, 0.01762737792853994, 0.016032735812157795, 1.6859115068240944e-08, -0.1643615569769067, 0.016032542881598964, 0.16451812027865673, -0.16434550510176354, 0.0015771933270608443, 1.7696570067750013e-06, -0.00015654813466641065, -0.16436155322140178, -1.5873911007968182e-05, 1.6857527144834315e-08, -0.16279860856644324, 0.16435978542834367, 0.016034505466257322, -1.5858930212261144e-05, -0.16451810321840196, 1.769655713097342e-06, 0.001562946702629674, -0.1643615534036486, 0.00015653145909179419, -0.016032718769315425, 0.0001565462545851333, 0.16437741404604023, 0.001577017255641497, 0.16451633339510824, -0.016032718951723403, -0.00015478034160698533, -0.0015770339296038017, 0.16436153825672578, -0.16434569616966885, -0.16293947554998792, 1.6033139136728818e-05, 0.16594035868647994, -0.00015655018072624886, -0.1643615569767467, 0.14832866005946033, -0.016048576003296545, 0.16436155509972225, 0.00015830093107745458, 1.6841702772773546e-08, -1.6775222859385929e-10, -0.16279878446866708, -0.00015654811852081348, 0.016032895208161372, -1.7694719856695106e-06, -0.16594034181137807, 0.16278275320947738, 1.603315494944966e-05, -1.7715354860234148e-06, 0.16418932596893995, 0.016048576204449015, 0.016032718969149793, -0.00015638892221624955, -1.752996109930182e-06, -0.0015786275151911109, -0.0015946439787544366, -0.18037841680133193, 0.017611346484354917, 0.01603448672864888, 0.180394274054339, -1.7715180595129126e-06, -0.016016861701596812, 0.00015654793467327865, -0.0014220795645464742, 0.017611346650481925, -0.1627827513295327, 1.9294651876607966e-07, -0.0015788056502568219, -0.1627986083972362, 0.001577032252264149, 0.1481723048714598, 0.16436332473943574, -0.164361555099867, -1.5874127973286144e-05, 0.001578803754352404, 0.016032542881599093, 0.0017353350456893693, 0.14817405766932576, -0.16593858902960618, 1.482451132552109e-13, -1.5921374384789605e-07, 0.16451810323306806, -0.016016859990872264, -0.00015831779007115671, 0.0176115058642258, -0.18041013299762812, 0.1643615532359079, 0.16437760508214871, -1.6033137521908158e-05, 0.00015637206323553985]
/cvg/computer_videogame/subjects	[-0.0020909448076453356, -0.020021910032079652, -0.002092376846188879, -1.612886039317835e-05, -0.0020924068379085314, 0.002092244167451729, -0.020204382646441442, 0.21985132617181624, 0.2194807359369381, 1.4770371583349244e-09, -0.00018392121091583103, 0.21966465568778057, 0.020389752457555834, -0.0001853547416896181, -0.020207278350816288, 0.2198514889738453, -0.19946027317307177, -1.4907382986288782e-08, 0.0020923904385501658, -0.00018392106570177435, 0.020223410167009164, -0.02229822168316771, 1.4829338959860634e-05, -1.448581627416785e-06, -1.4774651453581982e-07, -0.23987338396712057, -0.21985017337686077, -0.020038040384881436, -0.19927635181506592, -0.02020583272193499, 0.00018537127278026104, -0.0001837734659800906, -0.002108670014766571, 0.21966595504730355, 1.4484513547877105e-06, 0.0020762630550731336, 0.0020923919306751887, 0.22175994626165169, -1.6131814599116177e-05, 0.21985132632021867, 0.0203912025175444, -0.0002000530272423011, 0.02038990005698133, -1.4922470948231276e-08, 1.611543047728357e-05, 0.002093824114269329, -0.0021086699977887714, 1.4338226594151474e-06, -0.020205831391572796, -0.0020924068242942407, -0.21966480341908506, -0.0021085207759646138, 0.020389767364642642, 0.0001677910220354291, -1.6236973161985614e-09, -0.02018971581428883, 0.002092391900229694, 0.00018551606522262634, 0.020189553162415108, 0.020020313702480017, 1.4907234318036448e-08, 1.4774651452362588e-07, 1.4774492085166307e-07, 0.00016779102205014714, 1.6130322206473524e-05, 1.613033916937235e-05, 0.002108523714827737, 0.0001679386368450504, -0.21985147406822048, 1.5997499877582537e-05, -0.19929248214941508, -0.00016777595265051877, 0.020205831096335242, 0.2196661027785953, -0.19927491813599815, -1.4471059025801353e-06, -1.4485831009786524e-06, -0.02022355643635375, 0.00018393626829368262, 0.0020909433323641627, 0.020189715829644315, -1.6130484504380528e-05, 0.0020925398071810035, -0.21984987759018887, -0.002092391915453557, 0.02020583109794363, -0.020221961729135898, 0.002093840483315857, 0.020372158629376216, -0.0021086699995438787, 0.00018390615846734654, -0.0020762615778894653, -1.4680277425869432e-05, 1.6115283519959918e-05, 0.02020583125998693, -0.19946042077264486, -0.21985004039236766, 0.23987192061013993, 0.0021085373070564273, 0.21985002697578376]
/film/film/dubbing_performances./film/dubbing_performance/language	[0.195765682201638, 1.2522499285714906e-05, -0.0015184494950274492, -0.1785468169033206, -1.145766781430748e-05, -0.1631312312653812, 1.2520600575481543e-05, -0.00014863303807014031, 0.01555179009245644, 9.932218993853468e-08, -1.2430471213049924e-05, -0.015550734394794707, -0.017081697153961784, -0.0016670669311568379, -0.1788556251262793, 0.0015195052930338235, 0.018588672530167785, -0.017069167339240205, 0.18021504807943536, -0.1787069995157746, 0.1802013704681495, -9.106762864603759e-08, 0.017070148529037297, -0.1785468086184181, 0.1786954426051219, 1.1457466140841588e-05, -9.200783153247453e-08, -0.17869554194746126, 0.17854798020816579, -8.278458616205083e-08, 1.0639723726197196e-06, -0.017069084454491377, 1.2513265991606018e-05, -0.001518440268911556, -0.01707013930394828, -0.0015309543932505503, 0.016921597336277377, 0.17855837380404033, -8.35130724387831e-14, 0.0001600832790708539, -1.2521539843892509e-05, 0.1786955502222473, -0.017070231210525307, 0.19425986185548963, 1.1550308945416564e-06, -0.0015298978382435764, 0.01721877328036045, -0.00013495741577527651, -0.17870806253977298, -0.18021514646420883, 0.17884523991749704, -1.0639716124712157e-06, -9.729140012772389e-07, -0.1786830203071976, 0.00153087170071975, -0.017056637625940667, -0.17868311146698287, -0.17854584399032908, 0.17884426605408704, -1.2521641105799148e-05, -0.17869554099899385, -1.06396141255812e-06, -1.251326607511909e-05, -0.015564311622199546, 0.0001496068913637149, 0.017218947980798757, -8.274786871078301e-09, 0.017070231312706075, 9.115970189271791e-08, 0.015564303357446484, 0.18021398306737532, 0.18021513819860538, 0.017218774341116228, -0.0015184402800384256, 0.0013688343197785112, -0.17868302039841982, -0.01705664579955577, 9.493931335297785e-10, 0.01570033303058784, 0.0016660112232794496, -0.001518442068380802, 0.017219928321463098, 0.01692158905045676, 0.17870806349843885, -0.0001486257116673121, -0.0015185332270713225, -0.001666002958609782, -0.0015059195781259064, -0.01705761871348994, -0.001518449504217706, 0.0016556175382120516, -0.17716458756526238, 9.095719288939778e-08, 0.17870806348823073, -0.161773861738147, 0.17869545088083424, 0.017057710721321524, -1.0639825718086849e-06, -0.018588763488286333, 0.17869447797685784]
/music/album/artist	[-0.17866906553951137, 0.0015865747139488767, -1.6409322115659939e-06, -0.17884795913052226, -1.796380878440731e-05, 0.0016044028252568195, -0.17884961113595352, 0.17884795775508125, 0.01689896217713071, -0.17884798546403466, 1.6410734545353918e-06, 0.00017903907134437963, 0.015293063606772996, 0.01672173846039584, 0.1772613981319827, 0.00017739815243298458, 0.018467571691778494, 0.0001790389452089045, -0.17882984721668846, 0.016899283497291168, -0.18043438446281274, 0.0001806800036905502, 1.4671682337016345e-13, -0.17883014068966271, 0.015312696193905627, -0.1786690793933131, 1.797766258375533e-05, -0.016899122760542284, -0.0015864265802423842, 1.797778873644573e-05, 0.1619292441221562, 0.01707994939489028, 0.0001791858281413331, -0.17884945191841875, -1.494187803923972e-06, 1.79776490060555e-05, -1.494190507621752e-06, -0.00017903755346916172, 1.390356446739717e-09, -0.17726154640530087, 0.015294704677508028, -0.000195389655224737, 0.001586427970598821, -1.3853785826004471e-08, -9.92805679863063e-17, 0.0001788923417346651, -1.6395418416965213e-06, 0.17884782471100463, 0.17884634451676107, -1.385380055924076e-08, -0.01848556319471721, -0.19574545356459908, -1.4672960947624105e-07, -1.2238553889035144e-11, -0.18043439664541822, -0.17884811819739765, 0.00017904046170213688, -1.641072100785279e-06, 0.16194870209141307, 0.018485549342122275, 0.1788299939464595, -0.016898989871140913, -0.17884631680914526, -0.17884782346156827, 0.01848569608411998, -0.016917098879402608, -0.17884811847839915, 0.018485402459176663, -1.812300047095227e-05, 0.00017903895880109927, -0.00017887847434193093, 0.00017890619553664408, 1.7830766044190203e-05, 0.016881146503274443, 0.18043275585278756, -0.01691695367992401, -0.17886596309811056, -0.1772435812063081, 0.0016060326982933028, 0.0015882003883964093, 0.1957487352882193, 0.18043439831540756, 1.976394762713281e-05, 0.0015880536589321212, -0.0015864265951722853, -0.1786689326365177, 0.0185035268501655, 0.016899122774134717, -1.494190508823047e-06, 1.6423213771224643e-06, 0.016899124150913443, -0.016900763692899258, -0.17884797020493284, 0.016899122761894713, -0.00017903894519561081, 0.0015847842561457683, -0.001586426580227651, 0.17904497309865405, -0.0015880689031038306, 0.018483908408412963]
/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	[-0.0018117466531573172, -0.001811638861816587, 0.01941691298162273, -9.838560475210867e-10, 0.01760659400442839, -1.5459134501424614e-06, 0.00016038876988109296, -0.017753720944905706, -1.3251588868353521e-05, 1.1923298749430532e-07, 0.01959340869314439, -0.20059903202149296, 0.20061371953592574, -1.0329076167908528e-10, 1.1318244887728547e-08, -0.01941693365526862, -0.0018265543855441198, -0.0018118659799247934, -0.20077410918833688, -0.01941977877884017, 0.00014559138060624572, -0.0001589610940863729, 0.0016513683200128084, -0.00014571059347589369, 0.001798516040341161, 0.2009346059658931, -1.4276758815411786e-06, -0.0001589704417873148, -0.18121147626476497, 0.00016181743165820893, 1.4560820343709059e-05, -0.019578858100910975, -0.001811746757389748, 0.2007742172983603, -0.0001602705323866184, 0.01776556543007114, 0.20078877801635628, -0.019259389015350067, -0.021231535860065515, -0.20257117688781381, 0.20078878845309367, 0.021229989955189855, -0.00016050699802700602, -0.0018116387479254236, 0.01927109546787483, 0.019259389014400996, -0.019416913093650637, 0.0001589610940937287, -0.00016039910237918318, -0.0018117684072718038, -1.1823765657035711e-07, 0.0001455913613494665, 0.20260041707524978, 0.2007594301303434, -1.4680146250864778e-05, -0.19896234286293865, 0.2007739703976326, 9.944705366928141e-10, 0.20091979824387868, -0.017606603247646124, 1.4380074312193534e-06, -0.00016038866650972919, -1.4668828873608686e-05, 9.839306534990614e-10, 0.0016498224072568114, -0.0018117570802896356, -1.1725285761650967e-07, 0.019418352078245646, -0.019577193949805553, -0.1989624601156348, 0.18137173548921176, -0.01927264148477704, -0.001972264191285729, -0.019418340657490873, -7.355832904590949e-15, -0.1989770313525919, -1.182376491587982e-07, 0.00016037834359628923, -0.20077540938129268, 0.001811767525750661, 1.3084437477135723e-06, 1.4689494811558663e-05, -0.019578739863329635, 0.0018118753179524026, 0.1989624602083992, 1.4797502399153806e-05, -0.19896376955291206, 0.01941835109337388, -0.20077408862577717, 1.4560924577443935e-05, 9.357129704248834e-09, -1.4668819282237856e-05, 0.01941846933102304, 0.2025859846182292, -1.4680145309139843e-05, 0.20061370920343496, 0.019433030151360706, -0.21838057571848912, 1.1822797707441877e-07, -0.18150145844878657]
/cvg/computer_videogame/game_series	[-0.000770022214631109, -0.020514072088783974, -0.0011219730290660897, 0.0005018283668967, 9.527203671253774e-06, -0.02013342167270573, 9.698071961850572e-05, 0.18296627833785292, -0.02067108085117868, 0.0008438027286157628, 0.0007525691777994135, 0.0002748230754674435, -0.0018266066694586675, -0.0014428337096359578, 0.20271723806683353, 0.021579821322859464, -0.00161737243975405, -0.2038487790552554, 0.022770138328523776, -0.02089475782542714, -0.000463698425427186, 0.20240989355833985, -0.019866002446327108, 0.022612600314843065, -0.0015874183183466253, 0.0013546229408810857, -0.2037197037041712, 0.20390199128521327, -0.00108832231640581, 0.0007550479686260652, 0.020028912218615316, -0.0196369746527642, 0.0206274420301688, 0.0017479027539115555, -0.20522238644223278, -0.0009758165236146856, 0.0007941465952732082, 0.00036734145987730196, -0.20330065726849478, -0.0003038282813505277, -0.023012879258225417, -0.021808066354509843, -0.0001311022675695357, 0.0018245087019097272, -0.0002011100745373987, -0.000869399357446845, -0.20251113705580898, -0.2044331487552793, -0.0016399426033231225, -0.20422889787741572, 0.001570567234052241, 0.22541800887507807, -0.022999111318074566, 0.0010751533247260758, 0.0018948152136187874, 0.2046442591443324, 0.001455797535759471, -0.20384035528961747, 0.0009661936622685312, -0.0008758649000264259, 0.020899726505876702, 0.00023379949327597172, 0.2039634325402302, 0.0012713957847011567, -0.00039593726704969953, 0.02185650504814203, 0.20397555339014842, 0.20438694425643894, 0.20243048429521399, 0.20524481970577843, 0.0007437189116825221, 0.0012827166016444393, 0.0003871715299810682, 0.0014935261131151594, -0.0004415895987333414, 0.2022695506505495, 0.0013949483152005816, 0.000422320040279295, 0.021912983014526446, -0.021808971885421986, 0.001230279624696424, 0.0013970922438779506, 0.1842965631524995, -0.0014873978582800502, -0.0014731426760888494, -0.000650913536307541, -0.0013809174003575851, -0.0006976775711596667, 0.0007867564106101315, -0.20381965301608, -0.0017216816369445872, 0.0011496521080358961, -0.020987311714448377, -0.2055577441954127, -0.0003932247402942973, 0.0011674118900726407, 0.0007787392798130056, 0.019589643461545927, 0.20438848636954585, 0.0010952509678158844]
/tv/tv_program/subjects	[-0.00016031293006341045, -0.1798500706614101, 1.0825988469464077e-08, 0.017837837748647577, -0.18174891241419214, 0.18365715859306975, 0.0017516874085521785, -0.18173304612366817, 0.017840420330368617, -0.001912124439643211, 0.0001590063215361279, -0.017852409206549655, 0.001924248335482527, -0.00016032384804363933, 0.017852554130936556, -0.00016031292112538676, -0.18160188319384568, -9.281315694718054e-11, 0.1799825194789885, -1.2967029859195004e-06, 1.198607643288826e-05, -0.00015916301197632058, 0.017706685663696452, -1.3272791823318943e-05, 0.017694700507454118, 0.017706675666078277, 0.0017518017064494097, -0.017706538879797524, -0.18174774093767, -0.18365859218509578, -0.0017518233584325838, -1.3283803275921314e-05, -0.1815887355348438, -0.017680097513459697, 0.01770667575897558, -0.00015901725001926813, 1.296702900919512e-06, 9.188909357299401e-11, -0.017692095346273543, -1.022940929704824e-09, 0.00014573344764894728, -0.01786570282098823, -0.18174762653727888, -0.18174760487627128, 1.2966102576212951e-06, 0.01769339297931056, -0.1819199156383179, -0.18351400763348036, -0.00015901622716263218, -0.00015902705315878947, -8.291761469019286e-13, 0.001751812522499257, -0.01769468866026117, 0.00014572169219285986, -0.18174761664067315, 0.18174631807809122, 0.18367173901561787, -1.3147658180487076e-05, 0.017693381223168266, 0.0001590162263333955, 0.18160188319384493, -0.18190664183340588, 1.3586691928680245e-07, -0.017693391118951036, 0.16406738316756594, 0.017852408183607886, 0.00015902705149889356, -0.01769209441514525, 0.19944087087227225, -1.4678398383630167e-07, 0.18364515983178803, 0.18190664182346875, 0.01769340287433988, -0.00015902696043901648, 0.001912125555312903, 0.1816031908147175, -1.3501866712472423e-07, 0.017706539892801982, -0.18174747975248137, -0.1798369120746608, 0.00191211555777972, 0.0020831286964877044, -0.017706674828686493, -1.3283709717710465e-05, 0.01769339204015132, -1.4678314551950322e-07, 0.18174761487380603, -0.017853704969469794, 0.18174761571046052, -0.017678811626532915, 0.0019095320557916003, 0.001897545141779441, 0.1818932113298521, 1.0825996217830963e-08, 0.0001590271449721145, 0.0019109746133693655, 0.18190533616485052, 0.0019109656485448972, -0.17985008148575485, -1.3430483857983137e-05]
/ice_hockey/hockey_position/players	[-0.17450014470205466, -7.123812825655342e-05, -0.17633187141559636, 0.018219155154884238, 0.1746784860898294, -0.018232634057924635, -0.17774240792468496, 0.0015753231553592797, -0.00013870659433506033, -9.67175148608917e-05, -0.17626665758723142, 1.4192546028049416e-05, -1.1620906870210625e-05, -0.17616128371548706, -4.8268046197371e-05, 4.929883977559592e-05, -0.00013530172678809607, 2.671203874924077e-05, -0.0015408976304176055, -0.17452608203356343, 0.17617968232390865, -0.0016596752614921422, -0.018261391497684073, -0.018400072042930444, 0.019813964362516527, 0.0017806258864914216, 5.741813024813008e-05, 0.016604642790189885, -0.016691222280033006, -0.018254314663196342, 2.5214649855464986e-05, -0.019935601415869864, 0.0016659340009721902, -6.914681993722797e-05, 0.018319412626871437, 0.17470046647389806, 0.0016588967772340915, 0.00013494424642764922, 0.1761113869465995, -0.1761245640284165, 9.349646255420764e-05, -1.9604372331817485e-05, -0.17618853846866597, -0.02003176736866394, 0.00013800311078556826, -0.17450724947492896, 8.035623791492294e-05, 1.1148322559593809e-05, -0.1762093147966851, 0.00011750545679559845, 7.286745366200127e-05, 0.018217028603170336, 7.315894833843151e-05, -0.0015585398177027849, 0.17627189927406217, -0.1762399208089784, -0.17616620626234789, -0.17623823436333588, 0.17630191141039198, 0.018210305593120802, 0.17470959880153933, 0.00011697992775775633, 0.018303702135133302, 7.8202228657987e-05, -0.176268681056975, 8.813654062981464e-05, -0.00011726516338867463, 0.0017309480978196681, -0.1762282747676293, 0.0017623252704227518, -2.0263907108074792e-06, -0.0015530948015299233, 0.17621308214360953, 0.0016582049353145371, 0.018235668899483082, -4.938984836233139e-05, 0.17634456135994805, -0.018371644007161347, -4.58690425623709e-05, -0.00014281499368902002, 0.016639008320078696, 1.8988617158137093e-07, 0.17802673137284092, 0.17638683906059488, 0.17785835916475223, -0.17788874855131984, 0.018408753401612802, 0.17474347746152324, 0.1762767255371022, -0.018191859839798295, -0.1763492305272177, -0.0016351443267752525, -0.17610927241439345, 0.00014267604097949313, 0.00012571284083525805, -0.01666207468435053, 0.018240140847595735, -0.018232152386866537, 8.888986526787738e-05, -0.019857019154147476]
/base/thoroughbredracing/thoroughbred_racehorse/country	[-0.19349597035550262, -0.016654720896330473, -0.016653211101674812, 0.00018909134519347595, 1.494827632292244e-05, -0.17665057769172346, 0.17494667721793122, -0.17664794766594705, 0.00168929437506631, -0.0017158741072956845, -0.016657936575882326, 4.5218208942574536e-07, 0.17819614275464551, 0.018361218570493755, 3.872672367902536e-06, 0.01648542097774208, 0.17646838982616025, 0.0016964856209733912, -0.00016922128857195574, 0.17666458515416114, 0.17836693808282897, -0.018375454051614434, 6.744880380204972e-06, 0.00018094343918021867, 5.971086128896371e-06, 0.17664729301415658, 0.016659697429471598, 0.16000773221872566, -0.17684953309918766, 0.016655870712154623, 0.016658677224862292, 0.018386115942922596, -0.016654588065240675, -0.0016958474012618483, 0.1766478358313598, -7.037236631171247e-06, -6.346233160934912e-06, 5.2092872434965305e-06, 0.0001715139713742564, 0.17665547021310432, -9.8933907093542e-06, -0.1766609550839042, 0.1766489061435476, -7.331475661376545e-06, 0.016679590642897393, 0.016673531899740083, 0.17684178060794667, -5.732371848522172e-07, 0.17682977361737937, -0.17666352272620456, -0.1766603946203765, -3.4758892403989254e-06, 0.17666725849395665, -0.0001742484865307158, -0.17649646083954335, 0.0017078800589531485, -8.019263210405932e-06, 0.0001679228835726098, -0.01667873204987033, -4.63794304425535e-06, -0.01665308416922431, 0.01649790981118364, 1.4098789979909506e-05, 0.1781825385414333, -0.1766550888643228, -0.1766647418198552, 0.0017197392725183994, 0.016851276355668424, -3.853312388599765e-06, 0.17667418350581252, -0.016502529630083015, -0.01667427147028358, 1.1442574961872222e-05, -0.0017081697679282909, -7.5532252929572775e-06, -3.492645328912259e-06, 0.15998655766332903, -8.843401121973959e-07, 0.17667567381583799, 0.0017046576995502778, -0.0017182183101896507, -0.17684468754202654, -0.0001869144335952486, 0.17496267948781333, -0.17495374467930744, 0.0017124178967264352, -1.3074376373753333e-05, 0.01837555890041171, -0.0017112824567673093, -0.016674060619115406, -0.016845314559132765, -7.109896186379539e-06, 0.001716213717317338, 1.4859731238330807e-06, -0.17648848761633912, -0.17497021588380915, -0.0168424781916047, -2.0957140953579977e-06, -0.016671998365713658, 0.0017110848844357834]
/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country	[1.1676773829383287e-06, -0.16880710730284232, -0.16852306980183315, -1.169365835680837e-06, -0.00014260074891277684, -1.3838673382579752e-05, -0.01610753390485416, 0.1685357574055244, 0.0015416867730501775, 0.0015428709002634257, -1.6749021123894516e-09, 0.001556709392224903, -0.0013990841790370184, 0.01612140529487467, 0.1688059376123784, -0.0161215481867497, -1.812582154525524e-08, -0.1671204827215404, -0.0015428526188925671, 0.016120221142163556, 1.2687264406957458e-05, -0.01610753390484415, 0.016108699904881747, 0.016107533904854244, 1.6625810187479365e-09, -1.3856785664599123e-05, -1.5900338999781754e-07, 0.16866434553389686, 0.16697904781699588, -0.17020617487675538, 0.016250119894970053, 1.1677032547557167e-06, -0.16867835964803915, -1.3871390149812e-05, 0.001555541714830879, -0.01610870327191562, -0.01625013631758472, -0.0015301670443895147, 0.001399082490693324, 0.1702073606787444, 0.16866466386751275, -0.16866333869390798, 0.015964915028763856, -1.2687419828918286e-05, -0.0161075503557727, -0.16712048272398264, -0.00014260090566848167, 0.016107533735765227, 1.1675219629436823e-06, -0.1685219022812151, -1.3853433394990888e-05, 0.0013863967604449583, 0.16880709067050265, 1.5917235972375786e-07, -0.16852188583139402, 1.270388308964963e-05, -0.016121390689292095, 0.1688069479615108, 0.00014260393320267745, -0.16866450470870079, -0.1671066276255533, -0.16867952749317633, 0.017507785604389918, -0.016106367891396245, -0.01442092576092216, 0.0161073747312769, 0.16866335346625255, -0.017636516471542497, 0.016121405465199412, -0.1702075181613093, -0.016093678794092656, -0.1671216504272373, 0.166980215675908, -1.6449701890084934e-08, 0.16852188583151315, 0.016093519636497265, -0.1671214747768607, -1.3666896882955215e-11, -0.16852188583152325, -0.016107534072833697, 1.1693806010729969e-06, 0.016121372565913783, 0.1686656740733199, -1.1676749407932453e-06, -1.1660135661475045e-06, 0.0015301668616245472, -0.016107374720279524, -0.01596493146491904, -0.016108701595796922, -1.5554931309893135e-10, 0.1702212141120212, 0.1688071071474213, 1.4014437434759061e-05, -0.16697904631129995, -0.0015416866189741792, 0.0001437684263068194, 0.16866434570432878, 0.16712166684862445, 0.16852190061862407, 0.168807090853011]
